mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	volta	chord_id
1	1	0	0	3/8	3	1	1/4		1/4	1		0	48		5
1	1	0	0	3/8	2	2	1/4		1/4	1		-3	63		2
1	1	0	0	3/8	2	3	3/8		1/4	3/2		1	67		4
1	1	0	0	3/8	2	1	1/8		1/8	1		0	72		0
1	1	1/8	1/8	3/8	2	1	1/4		1/4	1		2	74		1
1	1	1/4	1/4	3/8	3	1	1/8		1/8	1		5	47		6
1	1	1/4	1/4	3/8	2	2	1/8		1/8	1		2	62		3
2	2	0	0	3/8	3	2	1/4		1/4	1		0	48		12
2	2	0	0	3/8	3	1	1/4		1/4	1		0	60		10
2	2	0	0	3/8	2	2	3/8		1/4	3/2	1	1	67		9
2	2	0	0	3/8	2	1	1/8		1/8	1		-3	75		7
2	2	1/8	1/8	3/8	2	1	1/4		1/4	1		-1	77		8
2	2	1/4	1/4	3/8	3	2	1/8		1/8	1		2	50		13
2	2	1/4	1/4	3/8	3	1	1/8		1/8	1		5	59		11
3	3	0	0	3/8	3	2	1/4		1/4	1		-3	51		20
3	3	0	0	3/8	3	1	1/8		1/8	1		1	55		18
3	3	0	0	3/8	2	2	1/4		1/4	1	-1	1	67		16
3	3	0	0	3/8	2	1	1/8		1/8	1		1	79		14
3	3	1/8	1/8	3/8	3	1	1/4		1/4	1		0	60		19
3	3	1/8	1/8	3/8	2	1	1/4		1/4	1		-4	80		15
3	3	1/4	1/4	3/8	3	2	1/8		1/8	1		-1	53		21
3	3	1/4	1/4	3/8	2	2	1/8		1/8	1		-1	65		17
4	4	0	0	3/8	3	2	1/8		1/8	1		-1	53		28
4	4	0	0	3/8	3	1	1/8		1/8	1		2	62		26
4	4	0	0	3/8	2	2	1/8		1/8	1		-4	68		24
4	4	0	0	3/8	2	1	1/8		1/8	1		5	71		22
4	4	1/8	1/8	3/8	3	2	1/8		1/8	1		-3	51		29
4	4	1/8	1/8	3/8	3	1	1/8		1/8	1		-3	63		27
4	4	1/8	1/8	3/8	2	2	1/8		1/8	1		1	67		25
4	4	1/8	1/8	3/8	2	1	1/8		1/8	1		0	72		23
5	5	0	0	3/8	3	1	1/4		1/4	1		-2	46		35
5	5	0	0	3/8	2	2	1/4		1/4	1		-5	61		32
5	5	0	0	3/8	2	3	3/8		1/4	3/2		-1	65		34
5	5	0	0	3/8	2	1	1/8		1/8	1		-2	70		30
5	5	1/8	1/8	3/8	2	1	1/4		1/4	1		0	72		31
5	5	1/4	1/4	3/8	3	1	1/8		1/8	1		3	45		36
5	5	1/4	1/4	3/8	2	2	1/8		1/8	1		0	60		33
6	6	0	0	3/8	3	2	1/4		1/4	1		-2	46		42
6	6	0	0	3/8	3	1	1/4		1/4	1		-2	58		40
6	6	0	0	3/8	2	2	3/8		1/4	3/2	1	-1	65		39
6	6	0	0	3/8	2	1	1/8		1/8	1		-5	73		37
6	6	1/8	1/8	3/8	2	1	1/4		1/4	1		-3	75		38
6	6	1/4	1/4	3/8	3	2	1/8		1/8	1		0	48		43
6	6	1/4	1/4	3/8	3	1	1/8		1/8	1		3	57		41
7	7	0	0	3/8	3	2	1/4		1/4	1		-5	49		50
7	7	0	0	3/8	3	1	1/8		1/8	1		-1	53		48
7	7	0	0	3/8	2	2	1/4		1/4	1	-1	-1	65		46
7	7	0	0	3/8	2	1	1/8		1/8	1		-1	77		44
7	7	1/8	1/8	3/8	3	1	1/4		1/4	1		-2	58		49
7	7	1/8	1/8	3/8	2	1	1/4		1/4	1		-6	78		45
7	7	1/4	1/4	3/8	3	2	1/8		1/8	1		-3	51		51
7	7	1/4	1/4	3/8	2	2	1/8		1/8	1		-3	63		47
8	8	0	0	3/8	3	2	1/8		1/8	1		-3	51		58
8	8	0	0	3/8	3	1	1/8		1/8	1		0	60		56
8	8	0	0	3/8	2	2	1/8		1/8	1		-6	66		54
8	8	0	0	3/8	2	1	1/8		1/8	1		3	69		52
8	8	1/8	1/8	3/8	3	2	1/8		1/8	1		-5	49		59
8	8	1/8	1/8	3/8	3	1	1/8		1/8	1		-5	61		57
8	8	1/8	1/8	3/8	2	2	1/8		1/8	1		-1	65		55
8	8	1/8	1/8	3/8	2	1	1/8		1/8	1		-2	70		53
9	9	0	0	3/8	3	1	3/8		1/4	3/2		1	55		65
9	9	0	0	3/8	3	1	3/8		1/4	3/2		-2	58		65
9	9	0	0	3/8	2	2	3/8		1/4	3/2		-3	63		64
9	9	0	0	3/8	2	1	1/16		1/16	1		-2	70		60
9	9	1/16	1/16	3/8	2	1	1/16		1/16	1		0	72		61
9	9	1/8	1/8	3/8	2	1	1/8		1/8	1		-5	73		62
9	9	1/4	1/4	3/8	2	1	1/8		1/8	1		-5	73		63
10	10	0	0	3/8	3	1	1/8		1/8	1		-4	56		72
10	10	0	0	3/8	2	2	1/8		1/8	1		-3	63		69
10	10	0	0	3/8	2	1	1/16		1/16	1		0	72		66
10	10	1/16	1/16	3/8	2	1	1/16		1/16	1		-2	70		67
10	10	1/8	1/8	3/8	3	1	1/8		1/8	1		0	60		73
10	10	1/8	1/8	3/8	3	1	1/8		1/8	1		-3	63		73
10	10	1/8	1/8	3/8	2	1	1/8		1/8	1		-4	68		68
10	10	1/8	1/8	3/8	2	2	1/8		1/8	1		-4	68		70
10	10	1/4	1/4	3/8	3	1	1/8		1/8	1		-2	58		74
10	10	1/4	1/4	3/8	3	1	1/8		1/8	1		-5	61		74
10	10	1/4	1/4	3/8	2	2	1/8		1/8	1		1	67		71
11	11	0	0	3/8	3	2	3/8		1/4	3/2	1	-4	56		81
11	11	0	0	3/8	3	2	3/8		1/4	3/2		0	60		81
11	11	0	0	3/8	3	1	1/4		1/4	1		-1	65		80
11	11	0	0	3/8	2	1	1/16		1/16	1		-1	77		75
11	11	1/16	1/16	3/8	2	1	1/16		1/16	1		1	79		76
11	11	1/8	1/8	3/8	2	1	1/8		1/8	1		-4	80		77
11	11	1/4	1/4	3/8	2	2	1/8		1/8	1		-4	68		79
11	11	1/4	1/4	3/8	2	1	1/8		1/8	1		-4	80		78
12	12	0	0	3/8	3	2	1/8		1/8	1	-1	-4	56		83
12	12	0	0	3/8	2	1	3/8		1/4	3/2		2	62		82
12	12	0	0	3/8	2	1	3/8		1/4	3/2		-1	65		82
12	12	0	0	3/8	2	1	3/8		1/4	3/2		5	71		82
12	12	1/8	1/8	3/8	3	2	1/8		1/8	1		1	55		84
12	12	1/4	1/4	3/8	3	2	1/8		1/8	1		-1	53		85
13	13	0	0	3/8	3	1	1/8		1/8	1		-3	51		89
13	13	0	0	3/8	2	1	1/8		1/8	1		1	67		86
13	13	0	0	3/8	2	1	1/8		1/8	1		0	72		86
13	13	1/8	1/8	3/8	3	1	1/8		1/8	1		2	50		90
13	13	1/8	1/8	3/8	2	1	1/8		1/8	1		-1	65		87
13	13	1/8	1/8	3/8	2	1	1/8		1/8	1		5	71		87
13	13	1/8	1/8	3/8	2	1	1/8		1/8	1		-1	77		87
13	13	1/4	1/4	3/8	3	1	1/8		1/8	1		0	48		91
13	13	1/4	1/4	3/8	2	1	1/8		1/8	1		1	67		88
13	13	1/4	1/4	3/8	2	1	1/8		1/8	1		0	72		88
13	13	1/4	1/4	3/8	2	1	1/8		1/8	1		-3	75		88
14	14	0	0	3/8	3	1	1/4		1/4	1		1	55		95
14	14	0	0	3/8	2	2	1/4		1/4	1		1	67		94
14	14	0	0	3/8	2	1	1/8		1/8	1		0	72		92
14	14	0	0	3/8	2	1	1/8		1/8	1		-3	75		92
14	14	1/8	1/8	3/8	2	1	1/8		1/8	1		5	71		93
14	14	1/8	1/8	3/8	2	1	1/8		1/8	1		2	74		93
15	15	0	0	3/8	2	1	0	appoggiatura	1/8	1		-4	80		96
15	15	0	0	3/8	2	2	3/8		1/4	3/2		5	71		98
15	15	0	0	3/8	2	2	3/8		1/4	3/2		2	74		98
15	15	0	0	3/8	2	1	3/8		1/4	3/2		1	79		97
15	15	1/8	1/8	3/8	3	2	1/8		1/8	1		1	55		100
15	15	1/8	1/8	3/8	3	1	1/4		1/4	1	1	1	55		99
15	15	1/4	1/4	3/8	3	2	1/8		1/8	1		-1	53		101
16	16	0	0	3/8	2	1	0	appoggiatura	1/8	1		-4	80		102
16	16	0	0	3/8	3	1	1/8		1/8	1		-3	51		105
16	16	0	0	3/8	3	1	1/8		1/8	1	-1	1	55		105
16	16	0	0	3/8	2	2	3/8		1/4	3/2		0	72		104
16	16	0	0	3/8	2	1	3/8		1/4	3/2		1	79		103
16	16	1/8	1/8	3/8	3	1	1/8		1/8	1		2	50		106
16	16	1/8	1/8	3/8	3	1	1/8		1/8	1		-1	53		106
16	16	1/4	1/4	3/8	3	1	1/8		1/8	1		0	48		107
16	16	1/4	1/4	3/8	3	1	1/8		1/8	1		-3	51		107
17	17	0	0	3/8	2	1	0	appoggiatura	1/8	1		-4	80		108
17	17	0	0	3/8	3	1	1/8		1/8	1		1	43		111
17	17	0	0	3/8	3	1	1/8		1/8	1		2	50		111
17	17	0	0	3/8	2	2	3/8		1/4	3/2		5	71		110
17	17	0	0	3/8	2	2	3/8		1/4	3/2		2	74		110
17	17	0	0	3/8	2	1	3/8		1/4	3/2		1	79		109
17	17	1/8	1/8	3/8	3	1	1/8		1/8	1	1	1	55		112
17	17	1/8	1/8	3/8	3	2	1/4		1/4	1		1	55		114
17	17	1/4	1/4	3/8	3	1	1/8		1/8	1		-1	53		113
18	18	0	0	3/8	2	1	0	appoggiatura	1/8	1		-4	80		115
18	18	0	0	3/8	3	1	1/8		1/8	1		-3	51		120
18	18	0	0	3/8	3	1	1/8		1/8	1	-1	1	55		120
18	18	0	0	3/8	2	2	1/8		1/8	1		0	72		117
18	18	0	0	3/8	2	1	3/8		1/4	3/2		1	79		116
18	18	1/8	1/8	3/8	3	1	1/8		1/8	1		2	50		121
18	18	1/8	1/8	3/8	3	1	1/8		1/8	1		-1	53		121
18	18	1/8	1/8	3/8	2	2	1/8		1/8	1		2	74		118
18	18	1/4	1/4	3/8	3	1	1/8		1/8	1		0	48		122
18	18	1/4	1/4	3/8	3	1	1/8		1/8	1		-3	51		122
18	18	1/4	1/4	3/8	2	2	1/8		1/8	1		-3	75		119
19	19	0	0	3/8	2	1	3/8		1/4	3/2		3	69		123
19	19	0	0	3/8	2	2	3/8		1/4	3/2	1	2	74		124
19	19	0	0	3/8	2	2	3/8		1/4	3/2		6	78		124
19	19	1/8	1/8	3/8	3	1	1/8		1/8	1		2	50		125
19	19	1/8	1/8	3/8	3	1	1/8		1/8	1		2	62		125
19	19	1/4	1/4	3/8	3	1	1/8		1/8	1		0	48		126
19	19	1/4	1/4	3/8	3	1	1/8		1/8	1		0	60		126
20	20	0	0	3/8	3	1	1/8		1/8	1		5	47		131
20	20	0	0	3/8	3	1	1/8		1/8	1		5	59		131
20	20	0	0	3/8	2	1	1/8		1/8	1		1	67		127
20	20	0	0	3/8	2	2	3/8		1/4	3/2	-1	2	74		130
20	20	0	0	3/8	2	2	3/8		1/4	3/2		-1	77		130
20	20	1/8	1/8	3/8	3	1	1/8		1/8	1		3	45		132
20	20	1/8	1/8	3/8	3	1	1/8		1/8	1		3	57		132
20	20	1/8	1/8	3/8	2	1	1/8		1/8	1		3	69		128
20	20	1/4	1/4	3/8	3	1	1/8		1/8	1		1	43		133
20	20	1/4	1/4	3/8	3	1	1/8		1/8	1		1	55		133
20	20	1/4	1/4	3/8	2	1	1/8		1/8	1		5	71		129
21	21	0	0	3/8	3	1	1/8		1/8	1		0	48		137
21	21	0	0	3/8	3	1	1/8		1/8	1		1	55		137
21	21	0	0	3/8	2	1	1/8		1/8	1		1	67		134
21	21	0	0	3/8	2	1	1/8		1/8	1		0	72		134
21	21	0	0	3/8	2	1	1/8		1/8	1		-3	75		134
21	21	1/8	1/8	3/8	3	1	1/8		1/8	1		2	50		138
21	21	1/8	1/8	3/8	3	1	1/8		1/8	1		2	62		138
21	21	1/8	1/8	3/8	2	1	1/8		1/8	1		-1	65		135
21	21	1/8	1/8	3/8	2	1	1/8		1/8	1		5	71		135
21	21	1/4	1/4	3/8	3	1	1/8		1/8	1		-3	51		139
21	21	1/4	1/4	3/8	3	1	1/8		1/8	1		0	60		139
21	21	1/4	1/4	3/8	2	1	1/8		1/8	1		1	67		136
21	21	1/4	1/4	3/8	2	1	1/8		1/8	1		0	72		136
22	22	0	0	3/8	3	1	1/8		1/8	1		-1	53		147
22	22	0	0	3/8	2	2	1/8		1/8	1		-4	68		144
22	22	0	0	3/8	2	1	1/16		1/16	1		2	74		140
22	22	0	0	3/8	2	2	1/8		1/8	1		2	74		144
22	22	1/16	1/16	3/8	2	1	1/16		1/16	1		-1	77		141
22	22	1/8	1/8	3/8	3	1	1/8		1/8	1		1	55		148
22	22	1/8	1/8	3/8	2	2	1/8		1/8	1		1	67		145
22	22	1/8	1/8	3/8	2	2	1/8		1/8	1		0	72		145
22	22	1/8	1/8	3/8	2	1	1/8		1/8	1		-3	75		142
22	22	1/4	1/4	3/8	3	1	1/8		1/8	1		1	43		149
22	22	1/4	1/4	3/8	2	2	1/8		1/8	1		2	62		146
22	22	1/4	1/4	3/8	2	2	1/8		1/8	1		1	67		146
22	22	1/4	1/4	3/8	2	1	1/8		1/8	1		5	71		143
23	23	0	0	3/8	2	1	1/8		1/8	1		5	71		150
23	23	1/8	1/8	3/8	3	1	1/8		1/8	1		-4	56		154
23	23	1/8	1/8	3/8	2	2	1/8		1/8	1		0	60		152
23	23	1/8	1/8	3/8	2	2	1/8		1/8	1		-3	63		152
23	23	1/8	1/8	3/8	2	1	1/8		1/8	1		0	72		151
23	23	1/4	1/4	3/8	3	1	1/8		1/8	1		-3	51		155
23	23	1/4	1/4	3/8	2	2	1/8		1/8	1		1	67		153
24	24	0	0	3/8	3	1	1/8		1/8	1		-1	53		163
24	24	0	0	3/8	2	2	1/8		1/8	1		-4	68		160
24	24	0	0	3/8	2	1	1/16		1/16	1		2	74		156
24	24	0	0	3/8	2	2	1/8		1/8	1		2	74		160
24	24	1/16	1/16	3/8	2	1	1/16		1/16	1		-1	77		157
24	24	1/8	1/8	3/8	3	1	1/8		1/8	1		1	55		164
24	24	1/8	1/8	3/8	2	2	1/8		1/8	1		1	67		161
24	24	1/8	1/8	3/8	2	2	1/8		1/8	1		0	72		161
24	24	1/8	1/8	3/8	2	1	1/8		1/8	1		-3	75		158
24	24	1/4	1/4	3/8	3	1	1/8		1/8	1		1	43		165
24	24	1/4	1/4	3/8	2	2	1/8		1/8	1		2	62		162
24	24	1/4	1/4	3/8	2	2	1/8		1/8	1		1	67		162
24	24	1/4	1/4	3/8	2	1	1/8		1/8	1		5	71		159
25	25	0	0	3/8	2	1	1/4		1/4	1		0	72		166
25	25	1/8	1/8	3/8	3	1	1/8		1/8	1		-4	56		169
25	25	1/8	1/8	3/8	2	2	1/8		1/8	1		0	60		167
25	25	1/8	1/8	3/8	2	2	1/8		1/8	1		-3	63		167
25	25	1/4	1/4	3/8	3	1	1/8		1/8	1		-3	51		170
25	25	1/4	1/4	3/8	2	2	1/8		1/8	1		1	67		168
26	26	0	0	3/8	3	1	1/8		1/8	1		-1	53		178
26	26	0	0	3/8	2	2	1/8		1/8	1		-4	68		175
26	26	0	0	3/8	2	1	1/16		1/16	1		2	74		171
26	26	1/16	1/16	3/8	2	1	1/16		1/16	1		-3	75		172
26	26	1/8	1/8	3/8	3	1	1/8		1/8	1		1	55		179
26	26	1/8	1/8	3/8	2	2	1/8		1/8	1		1	67		176
26	26	1/8	1/8	3/8	2	2	1/8		1/8	1		0	72		176
26	26	1/8	1/8	3/8	2	1	1/8		1/8	1		-3	75		173
26	26	1/4	1/4	3/8	3	1	1/8		1/8	1		1	43		180
26	26	1/4	1/4	3/8	2	2	1/8		1/8	1		2	62		177
26	26	1/4	1/4	3/8	2	2	1/8		1/8	1		1	67		177
26	26	1/4	1/4	3/8	2	1	1/8		1/8	1		5	71		174
27	27	0	0	3/8	3	1	1/4		1/4	1		0	48		183
27	27	0	0	3/8	2	1	1/8		1/8	1		-3	63		181
27	27	0	0	3/8	2	1	1/8		1/8	1		1	67		181
27	27	0	0	3/8	2	1	1/8		1/8	1		0	72		181
27	27	1/8	1/8	3/8	2	1	1/8		1/8	1		0	60		182
28	28	0	0	3/8	3	1	1/4		1/4	1		0	48		191
28	28	0	0	3/8	2	2	1/4		1/4	1		-3	63		188
28	28	0	0	3/8	2	3	3/8		1/4	3/2		1	67		190
28	28	0	0	3/8	1	1	1/8		1/8	1		0	72		184
28	28	0	0	3/8	2	1	1/8		1/8	1		0	72		186
28	28	1/8	1/8	3/8	1	1	1/4		1/4	1		2	74		185
28	28	1/8	1/8	3/8	2	1	1/4		1/4	1		2	74		187
28	28	1/4	1/4	3/8	3	1	1/8		1/8	1		5	47		192
28	28	1/4	1/4	3/8	2	2	1/8		1/8	1		2	62		189
29	29	0	0	3/8	3	2	1/4		1/4	1		0	48		200
29	29	0	0	3/8	3	1	1/4		1/4	1		0	60		198
29	29	0	0	3/8	2	2	3/8		1/4	3/2	1	1	67		197
29	29	0	0	3/8	1	1	1/8		1/8	1		-3	75		193
29	29	0	0	3/8	2	1	1/8		1/8	1		-3	75		195
29	29	1/8	1/8	3/8	1	1	1/4		1/4	1		-1	77		194
29	29	1/8	1/8	3/8	2	1	1/4		1/4	1		-1	77		196
29	29	1/4	1/4	3/8	3	2	1/8		1/8	1		2	50		201
29	29	1/4	1/4	3/8	3	1	1/8		1/8	1		5	59		199
30	30	0	0	3/8	3	2	1/4		1/4	1		-3	51		210
30	30	0	0	3/8	3	1	1/8		1/8	1		1	55		208
30	30	0	0	3/8	2	2	1/4		1/4	1	-1	1	67		206
30	30	0	0	3/8	1	1	1/8		1/8	1		1	79		202
30	30	0	0	3/8	2	1	1/8		1/8	1		1	79		204
30	30	1/8	1/8	3/8	3	1	1/4		1/4	1		0	60		209
30	30	1/8	1/8	3/8	1	1	1/4		1/4	1		-4	80		203
30	30	1/8	1/8	3/8	2	1	1/4		1/4	1		-4	80		205
30	30	1/4	1/4	3/8	3	2	1/8		1/8	1		-1	53		211
30	30	1/4	1/4	3/8	2	2	1/8		1/8	1		-1	65		207
31	31	0	0	3/8	3	2	1/8		1/8	1		-1	53		220
31	31	0	0	3/8	3	1	1/8		1/8	1		2	62		218
31	31	0	0	3/8	2	2	1/8		1/8	1		-4	68		216
31	31	0	0	3/8	1	1	1/8		1/8	1		5	71		212
31	31	0	0	3/8	2	1	1/8		1/8	1		5	71		214
31	31	1/8	1/8	3/8	3	2	1/8		1/8	1		-3	51		221
31	31	1/8	1/8	3/8	3	1	1/8		1/8	1		-3	63		219
31	31	1/8	1/8	3/8	2	2	1/8		1/8	1		1	67		217
31	31	1/8	1/8	3/8	1	1	1/8		1/8	1		0	72		213
31	31	1/8	1/8	3/8	2	1	1/8		1/8	1		0	72		215
32	32	0	0	3/8	3	1	1/4		1/4	1		-2	46		229
32	32	0	0	3/8	2	2	1/4		1/4	1		-5	61		226
32	32	0	0	3/8	2	3	3/8		1/4	3/2		-1	65		228
32	32	0	0	3/8	1	1	1/8		1/8	1		-2	70		222
32	32	0	0	3/8	2	1	1/8		1/8	1		-2	70		224
32	32	1/8	1/8	3/8	1	1	1/4		1/4	1		0	72		223
32	32	1/8	1/8	3/8	2	1	1/4		1/4	1		0	72		225
32	32	1/4	1/4	3/8	3	1	1/8		1/8	1		3	45		230
32	32	1/4	1/4	3/8	2	2	1/8		1/8	1		0	60		227
33	33	0	0	3/8	3	2	1/4		1/4	1		-2	46		238
33	33	0	0	3/8	3	1	1/4		1/4	1		-2	58		236
33	33	0	0	3/8	2	2	3/8		1/4	3/2	1	-1	65		235
33	33	0	0	3/8	1	1	1/8		1/8	1		-5	73		231
33	33	0	0	3/8	2	1	1/8		1/8	1		-5	73		233
33	33	1/8	1/8	3/8	1	1	1/4		1/4	1		-3	75		232
33	33	1/8	1/8	3/8	2	1	1/4		1/4	1		-3	75		234
33	33	1/4	1/4	3/8	3	2	1/8		1/8	1		0	48		239
33	33	1/4	1/4	3/8	3	1	1/8		1/8	1		3	57		237
34	34	0	0	3/8	3	2	1/4		1/4	1		-5	49		248
34	34	0	0	3/8	3	1	1/8		1/8	1		-1	53		246
34	34	0	0	3/8	2	2	1/4		1/4	1	-1	-1	65		244
34	34	0	0	3/8	1	1	1/8		1/8	1		-1	77		240
34	34	0	0	3/8	2	1	1/8		1/8	1		-1	77		242
34	34	1/8	1/8	3/8	3	1	1/4		1/4	1		-2	58		247
34	34	1/8	1/8	3/8	1	1	1/4		1/4	1		-6	78		241
34	34	1/8	1/8	3/8	2	1	1/4		1/4	1		-6	78		243
34	34	1/4	1/4	3/8	3	2	1/8		1/8	1		-3	51		249
34	34	1/4	1/4	3/8	2	2	1/8		1/8	1		-3	63		245
35	35	0	0	3/8	3	2	1/8		1/8	1		-3	51		258
35	35	0	0	3/8	3	1	1/8		1/8	1		0	60		256
35	35	0	0	3/8	2	2	1/8		1/8	1		-6	66		254
35	35	0	0	3/8	1	1	1/8		1/8	1		3	69		250
35	35	0	0	3/8	2	1	1/8		1/8	1		3	69		252
35	35	1/8	1/8	3/8	3	2	1/8		1/8	1		-5	49		259
35	35	1/8	1/8	3/8	3	1	1/8		1/8	1		-5	61		257
35	35	1/8	1/8	3/8	2	2	1/8		1/8	1		-1	65		255
35	35	1/8	1/8	3/8	1	1	1/8		1/8	1		-2	70		251
35	35	1/8	1/8	3/8	2	1	1/8		1/8	1		-2	70		253
36	36	0	0	3/8	3	1	3/8		1/4	3/2		1	55		268
36	36	0	0	3/8	3	1	3/8		1/4	3/2		-2	58		268
36	36	0	0	3/8	2	2	3/8		1/4	3/2	1	-3	63		267
36	36	0	0	3/8	1	1	1/16		1/16	1		-2	70		260
36	36	0	0	3/8	2	1	1/16		1/16	1		-2	70		263
36	36	1/16	1/16	3/8	1	1	1/16		1/16	1		0	72		261
36	36	1/16	1/16	3/8	2	1	1/16		1/16	1		0	72		264
36	36	1/8	1/8	3/8	2	1	1/8		1/8	1		-5	73		265
36	36	1/8	1/8	3/8	1	1	1/4		1/4	1		-5	73		262
36	36	1/4	1/4	3/8	2	1	1/8		1/8	1		-5	73		266
37	37	0	0	3/8	3	1	1/8		1/8	1		-4	56		277
37	37	0	0	3/8	2	2	1/4		1/4	1	-1	-3	63		275
37	37	0	0	3/8	1	1	1/16		1/16	1		0	72		269
37	37	0	0	3/8	2	1	1/16		1/16	1		0	72		272
37	37	1/16	1/16	3/8	1	1	1/16		1/16	1		-2	70		270
37	37	1/16	1/16	3/8	2	1	1/16		1/16	1		-2	70		273
37	37	1/8	1/8	3/8	3	1	1/8		1/8	1		0	60		278
37	37	1/8	1/8	3/8	1	1	1/8		1/8	1		-4	68		271
37	37	1/8	1/8	3/8	2	1	1/8		1/8	1		-4	68		274
37	37	1/4	1/4	3/8	3	1	1/8		1/8	1		-4	56		279
37	37	1/4	1/4	3/8	2	2	1/8		1/8	1	1	0	72		276
38	38	0	0	3/8	3	1	1/4		1/4	1		-5	61		288
38	38	0	0	3/8	3	2	3/8		1/4	3/2		-1	65		290
38	38	0	0	3/8	2	2	1/8		1/8	1	-1	0	72		286
38	38	0	0	3/8	1	1	1/8		1/8	1		-1	77		280
38	38	0	0	3/8	2	1	1/8		1/8	1		-1	77		283
38	38	1/8	1/8	3/8	1	1	0	appoggiatura	1/8	1		-3	75		281
38	38	1/8	1/8	3/8	2	1	0	appoggiatura	1/8	1		-3	75		284
38	38	1/8	1/8	3/8	2	2	1/4		1/4	1	1	-2	70		287
38	38	1/8	1/8	3/8	1	1	1/4		1/4	1		-5	73		282
38	38	1/8	1/8	3/8	2	1	1/4		1/4	1		-5	73		285
38	38	1/4	1/4	3/8	3	1	1/8		1/8	1		-2	58		289
39	39	0	0	3/8	3	1	1/4		1/4	1		0	60		299
39	39	0	0	3/8	3	2	3/8		1/4	3/2	1	-3	63		301
39	39	0	0	3/8	2	2	1/8		1/8	1	-1	-2	70		297
39	39	0	0	3/8	1	1	1/8		1/8	1		-3	75		291
39	39	0	0	3/8	2	1	1/8		1/8	1		-3	75		294
39	39	1/8	1/8	3/8	1	1	0	appoggiatura	1/8	1		-5	73		292
39	39	1/8	1/8	3/8	2	1	0	appoggiatura	1/8	1		-5	73		295
39	39	1/8	1/8	3/8	2	2	1/4		1/4	1		-4	68		298
39	39	1/8	1/8	3/8	1	1	1/4		1/4	1		0	72		293
39	39	1/8	1/8	3/8	2	1	1/4		1/4	1		0	72		296
39	39	1/4	1/4	3/8	3	1	1/8		1/8	1		-4	56		300
40	40	0	0	3/8	3	1	1/8		1/8	1		-2	58		313
40	40	0	0	3/8	3	2	1/8		1/8	1	-1	-3	63		316
40	40	0	0	3/8	2	2	1/8		1/8	1		1	67		310
40	40	0	0	3/8	1	1	1/16		1/16	1		-2	70		302
40	40	0	0	3/8	2	1	1/16		1/16	1		-2	70		306
40	40	1/16	1/16	3/8	1	1	1/16		1/16	1		0	72		303
40	40	1/16	1/16	3/8	2	1	1/16		1/16	1		0	72		307
40	40	1/8	1/8	3/8	3	1	1/8		1/8	1		1	55		314
40	40	1/8	1/8	3/8	3	2	1/8		1/8	1		-3	63		317
40	40	1/8	1/8	3/8	2	2	1/8		1/8	1		-2	70		311
40	40	1/8	1/8	3/8	1	1	1/8		1/8	1		-5	73		304
40	40	1/8	1/8	3/8	2	1	1/8		1/8	1		-5	73		308
40	40	1/4	1/4	3/8	3	1	1/8		1/8	1		-4	56		315
